iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-20T13:11:34.613283+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546707,2301,313,911,1251,3,0,375420,9,0,,,,,,,,,,
2026-06-20T13:11:34.707939+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546807,2301,308,917,1252,5,0,375512,9,0,,,,,,,,,,
2026-06-20T13:11:34.802667+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,546907,2298,307,917,1251,6,0,375604,9,0,,,,,,,,,,
2026-06-20T13:11:34.897497+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547007,2297,306,917,1251,3,0,375696,9,0,,,,,,,,,,
2026-06-20T13:11:34.990775+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547107,2297,308,912,1248,1,0,375787,9,0,,,,,,,,,,
2026-06-20T13:11:35.131695+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547207,2299,310,915,1253,4,0,375879,9,0,,,,,,,,,,
2026-06-20T13:11:35.226319+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547307,2300,307,917,1251,2,0,375971,9,0,,,,,,,,,,
2026-06-20T13:11:35.319675+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547407,2299,310,914,1251,1,0,376063,9,0,,,,,,,,,,
2026-06-20T13:11:35.413275+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547507,2300,313,912,1252,4,0,376155,9,0,,,,,,,,,,
2026-06-20T13:11:35.506601+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547607,2301,302,921,1249,3,0,376248,9,0,,,,,,,,,,
2026-06-20T13:11:35.601647+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547707,2297,309,912,1248,1,0,376339,9,0,,,,,,,,,,
2026-06-20T13:11:35.696588+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547807,2299,310,914,1251,4,0,376431,9,0,,,,,,,,,,
2026-06-20T13:11:35.790889+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,547907,2299,303,923,1253,2,0,376523,9,0,,,,,,,,,,
2026-06-20T13:11:35.932056+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548007,2299,312,912,1252,1,0,376615,9,0,,,,,,,,,,
2026-06-20T13:11:36.026292+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548107,2297,310,912,1250,4,0,376707,9,0,,,,,,,,,,
2026-06-20T13:11:36.120619+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548207,2298,313,912,1253,2,0,376799,9,0,,,,,,,,,,
2026-06-20T13:11:36.216571+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548307,2299,312,911,1251,1,0,376891,9,0,,,,,,,,,,
2026-06-20T13:11:36.310261+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548407,2297,307,917,1252,4,0,376983,9,0,,,,,,,,,,
2026-06-20T13:11:36.403369+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548507,2299,313,912,1253,2,0,377075,9,0,,,,,,,,,,
2026-06-20T13:11:36.496543+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548607,2297,313,912,1253,1,0,377167,9,0,,,,,,,,,,
2026-06-20T13:11:36.589943+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548707,2301,308,911,1246,4,0,377259,9,0,,,,,,,,,,
2026-06-20T13:11:36.730643+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548807,2299,309,917,1253,2,0,377351,9,0,,,,,,,,,,
2026-06-20T13:11:36.822506+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,548907,2297,296,923,1246,1,0,377443,9,0,,,,,,,,,,
2026-06-20T13:11:36.915280+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549007,2298,313,912,1253,4,0,377535,9,0,,,,,,,,,,
2026-06-20T13:11:37.009651+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549107,2298,311,916,1255,2,0,377627,9,0,,,,,,,,,,
2026-06-20T13:11:37.102366+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549207,2300,308,917,1252,1,0,377719,9,0,,,,,,,,,,
2026-06-20T13:11:37.196320+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549307,2298,306,918,1251,4,0,377811,9,0,,,,,,,,,,
2026-06-20T13:11:37.287790+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549407,2297,308,912,1248,2,0,377903,9,0,,,,,,,,,,
2026-06-20T13:11:37.384669+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549507,2297,310,912,1250,3,0,377994,9,0,,,,,,,,,,
2026-06-20T13:11:37.524746+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549607,2299,313,912,1253,5,0,378086,9,0,,,,,,,,,,
2026-06-20T13:11:37.618407+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549707,2299,307,917,1251,6,0,378178,9,0,,,,,,,,,,
2026-06-20T13:11:37.709866+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549807,2300,309,917,1253,3,0,378270,9,0,,,,,,,,,,
2026-06-20T13:11:37.802878+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,549907,2295,310,915,1253,5,0,378362,9,0,,,,,,,,,,
2026-06-20T13:11:37.896839+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550007,2298,310,916,1253,6,0,378454,9,0,,,,,,,,,,
2026-06-20T13:11:37.990865+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550107,2302,311,912,1250,3,0,378546,9,0,,,,,,,,,,
2026-06-20T13:11:38.085787+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550207,2300,308,914,1249,5,0,378638,9,0,,,,,,,,,,
2026-06-20T13:11:38.181606+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550307,2299,310,914,1251,6,0,378730,9,0,,,,,,,,,,
2026-06-20T13:11:38.321910+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550407,2296,304,919,1250,3,0,378822,9,0,,,,,,,,,,
2026-06-20T13:11:38.415240+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550507,2298,313,912,1253,5,0,378914,9,0,,,,,,,,,,
2026-06-20T13:11:38.507758+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550607,2300,313,910,1250,6,0,379006,9,0,,,,,,,,,,
2026-06-20T13:11:38.602623+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550707,2298,310,917,1255,3,0,379098,9,0,,,,,,,,,,
2026-06-20T13:11:38.693680+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550807,2295,317,910,1255,5,0,379190,9,0,,,,,,,,,,
2026-06-20T13:11:38.788060+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,550907,2295,306,917,1251,6,0,379282,9,0,,,,,,,,,,
2026-06-20T13:11:38.880805+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551007,2296,317,910,1255,3,0,379374,9,0,,,,,,,,,,
2026-06-20T13:11:38.988839+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551107,2294,314,912,1255,1,0,379465,9,0,,,,,,,,,,
2026-06-20T13:11:39.078327+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551207,2298,310,917,1254,4,0,379557,9,0,,,,,,,,,,
2026-06-20T13:11:39.220703+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551307,2296,314,912,1254,2,0,379649,9,0,,,,,,,,,,
2026-06-20T13:11:39.313768+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551407,2299,308,916,1251,1,0,379741,9,0,,,,,,,,,,
2026-06-20T13:11:39.406721+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551507,2301,308,917,1252,4,0,379833,9,0,,,,,,,,,,
2026-06-20T13:11:39.499612+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551607,2299,311,914,1253,2,0,379925,9,0,,,,,,,,,,
2026-06-20T13:11:39.592234+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551707,2298,311,914,1253,1,0,380017,9,0,,,,,,,,,,
2026-06-20T13:11:39.685411+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551807,2297,312,913,1253,4,0,380109,9,0,,,,,,,,,,
2026-06-20T13:11:39.778156+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,551907,2300,304,920,1251,2,0,380201,9,0,,,,,,,,,,
2026-06-20T13:11:39.921329+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552007,2299,310,913,1251,1,0,380293,9,0,,,,,,,,,,
2026-06-20T13:11:40.014320+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552107,2300,305,918,1250,4,0,380385,9,0,,,,,,,,,,
2026-06-20T13:11:40.106737+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552207,2299,315,910,1253,2,0,380477,9,0,,,,,,,,,,
2026-06-20T13:11:40.199672+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552307,2298,313,912,1253,1,0,380569,9,0,,,,,,,,,,
2026-06-20T13:11:40.294403+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552407,2296,313,912,1253,4,0,380661,9,0,,,,,,,,,,
2026-06-20T13:11:40.386720+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552507,2300,313,911,1251,2,0,380753,9,0,,,,,,,,,,
2026-06-20T13:11:40.479402+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552607,2299,310,915,1252,1,0,380845,9,0,,,,,,,,,,
2026-06-20T13:11:40.573753+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552707,2297,314,912,1254,4,0,380937,9,0,,,,,,,,,,
2026-06-20T13:11:40.715131+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552807,2297,310,916,1253,2,0,381029,9,0,,,,,,,,,,
2026-06-20T13:11:40.808093+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,552907,2297,310,912,1250,1,0,381121,9,0,,,,,,,,,,
2026-06-20T13:11:40.901316+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553007,2301,311,914,1252,4,0,381213,9,0,,,,,,,,,,
2026-06-20T13:11:40.995469+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553107,2299,311,915,1253,2,0,381305,9,0,,,,,,,,,,
2026-06-20T13:11:41.087985+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553207,2296,313,912,1253,1,0,381397,9,0,,,,,,,,,,
2026-06-20T13:11:41.181621+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553307,2297,304,919,1250,4,0,381489,9,0,,,,,,,,,,
2026-06-20T13:11:41.277243+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553407,2297,306,912,1245,2,0,381581,9,0,,,,,,,,,,
2026-06-20T13:11:41.372147+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553507,2296,310,915,1253,3,0,381672,9,0,,,,,,,,,,
2026-06-20T13:11:41.512279+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553607,2296,314,912,1254,5,0,381764,9,0,,,,,,,,,,
2026-06-20T13:11:41.605686+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553707,2295,315,912,1256,6,0,381856,9,0,,,,,,,,,,
2026-06-20T13:11:41.699591+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553807,2289,305,922,1255,3,0,381948,9,0,,,,,,,,,,
2026-06-20T13:11:41.793190+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,553907,2288,307,921,1257,1,0,382039,9,0,,,,,,,,,,
2026-06-20T13:11:41.885681+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554007,2300,310,909,1246,4,0,382131,9,0,,,,,,,,,,
2026-06-20T13:11:41.978304+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554107,2303,310,915,1252,2,0,382223,9,0,,,,,,,,,,
2026-06-20T13:11:42.073317+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554207,2304,310,916,1253,5,0,382316,9,0,,,,,,,,,,
2026-06-20T13:11:42.214706+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554307,2303,314,909,1250,6,0,382408,9,0,,,,,,,,,,
2026-06-20T13:11:42.309167+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554407,2300,306,919,1252,3,0,382500,9,0,,,,,,,,,,
2026-06-20T13:11:42.402811+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554507,2297,310,912,1250,5,0,382592,9,0,,,,,,,,,,
2026-06-20T13:11:42.496719+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554607,2299,314,911,1253,6,0,382684,9,0,,,,,,,,,,
2026-06-20T13:11:42.590488+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554707,2299,313,912,1253,3,0,382776,9,0,,,,,,,,,,
2026-06-20T13:11:42.684854+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554807,2297,313,912,1253,5,0,382868,9,0,,,,,,,,,,
2026-06-20T13:11:42.779570+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,554907,2296,296,923,1246,4,0,382959,9,0,,,,,,,,,,
2026-06-20T13:11:42.871655+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555007,2300,313,911,1251,2,0,383051,9,0,,,,,,,,,,
2026-06-20T13:11:42.965760+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555107,2297,312,915,1255,1,0,383143,9,0,,,,,,,,,,
2026-06-20T13:11:43.106808+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555207,2296,311,914,1253,4,0,383235,9,0,,,,,,,,,,
2026-06-20T13:11:43.200920+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555307,2296,314,912,1254,2,0,383327,9,0,,,,,,,,,,
2026-06-20T13:11:43.293993+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555407,2297,305,919,1251,1,0,383419,9,0,,,,,,,,,,
2026-06-20T13:11:43.387537+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555507,2295,301,920,1248,4,0,383511,9,0,,,,,,,,,,
2026-06-20T13:11:43.481458+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555607,2296,301,920,1248,2,0,383603,9,0,,,,,,,,,,
2026-06-20T13:11:43.575382+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555707,2299,308,912,1247,1,0,383695,9,0,,,,,,,,,,
2026-06-20T13:11:43.670245+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555807,2294,298,924,1249,4,0,383787,9,0,,,,,,,,,,
2026-06-20T13:11:43.763347+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,555907,2295,306,919,1253,6,0,383878,9,0,,,,,,,,,,
2026-06-20T13:11:43.904344+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556007,2299,312,913,1253,3,0,383970,9,0,,,,,,,,,,
2026-06-20T13:11:43.997678+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556107,2291,311,918,1258,5,0,384062,9,0,,,,,,,,,,
2026-06-20T13:11:44.090748+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556207,2294,310,913,1251,6,0,384154,9,0,,,,,,,,,,
2026-06-20T13:11:44.185571+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556307,2294,314,912,1255,3,0,384246,9,0,,,,,,,,,,
2026-06-20T13:11:44.278786+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556407,2297,313,912,1253,1,0,384337,9,0,,,,,,,,,,
2026-06-20T13:11:44.371579+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556507,2295,315,912,1255,4,0,384429,9,0,,,,,,,,,,
2026-06-20T13:11:44.464460+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556607,2300,308,918,1253,2,0,384521,9,0,,,,,,,,,,
2026-06-20T13:11:44.605817+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556707,2298,312,910,1250,1,0,384613,9,0,,,,,,,,,,
2026-06-20T13:11:44.699613+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556807,2302,315,910,1252,4,0,384705,9,0,,,,,,,,,,
2026-06-20T13:11:44.792936+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,556907,2301,303,919,1249,3,0,384798,9,0,,,,,,,,,,
2026-06-20T13:11:44.887677+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557007,2301,311,909,1247,1,0,384889,9,0,,,,,,,,,,
2026-06-20T13:11:44.981163+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557107,2293,306,917,1251,4,0,384981,9,0,,,,,,,,,,
2026-06-20T13:11:45.073735+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557207,2298,310,916,1253,2,0,385073,9,0,,,,,,,,,,
2026-06-20T13:11:45.168724+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557307,2298,309,917,1253,1,0,385165,9,0,,,,,,,,,,
2026-06-20T13:11:45.263772+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557407,2301,307,916,1250,4,0,385257,9,0,,,,,,,,,,
2026-06-20T13:11:45.402979+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557507,2297,304,919,1250,2,0,385349,9,0,,,,,,,,,,
2026-06-20T13:11:45.496188+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557607,2300,310,916,1253,1,0,385441,9,0,,,,,,,,,,
2026-06-20T13:11:45.590607+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557707,2297,310,912,1250,4,0,385533,9,0,,,,,,,,,,
2026-06-20T13:11:45.682935+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557807,2298,305,914,1246,2,0,385625,9,0,,,,,,,,,,
2026-06-20T13:11:45.776545+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,557907,2299,303,919,1249,1,0,385717,9,0,,,,,,,,,,
2026-06-20T13:11:45.869159+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558007,2299,311,911,1250,4,0,385809,9,0,,,,,,,,,,
2026-06-20T13:11:45.962852+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558107,2299,314,911,1253,2,0,385901,9,0,,,,,,,,,,
2026-06-20T13:11:46.057493+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558207,2302,310,915,1252,1,0,385993,9,0,,,,,,,,,,
2026-06-20T13:11:46.198359+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558307,2297,307,915,1250,4,0,386085,9,0,,,,,,,,,,
2026-06-20T13:11:46.292739+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558407,2297,306,917,1251,2,0,386177,9,0,,,,,,,,,,
2026-06-20T13:11:46.386158+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558507,2301,315,909,1252,1,0,386269,9,0,,,,,,,,,,
2026-06-20T13:11:46.479557+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558607,2299,311,913,1252,4,0,386361,9,0,,,,,,,,,,
2026-06-20T13:11:46.575165+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558707,2301,315,910,1253,2,0,386453,9,0,,,,,,,,,,
2026-06-20T13:11:46.669223+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558807,2298,307,914,1248,1,0,386545,9,0,,,,,,,,,,
2026-06-20T13:11:46.762791+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,558907,2301,309,910,1246,4,0,386637,9,0,,,,,,,,,,
2026-06-20T13:11:46.857107+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559007,2294,303,922,1253,2,0,386729,9,0,,,,,,,,,,
2026-06-20T13:11:46.997291+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559107,2293,313,914,1256,1,0,386821,9,0,,,,,,,,,,
2026-06-20T13:11:47.091405+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559207,2298,314,912,1254,5,0,386912,9,0,,,,,,,,,,
2026-06-20T13:11:47.184737+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559307,2298,310,914,1251,6,0,387004,9,0,,,,,,,,,,
2026-06-20T13:11:47.280561+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559407,2301,312,909,1248,3,0,387096,9,0,,,,,,,,,,
2026-06-20T13:11:47.375661+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559507,2301,313,910,1251,4,0,387189,9,0,,,,,,,,,,
2026-06-20T13:11:47.470369+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559607,2298,315,910,1253,6,0,387280,9,0,,,,,,,,,,
2026-06-20T13:11:47.561462+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559707,2298,310,911,1248,3,0,387372,9,0,,,,,,,,,,
2026-06-20T13:11:47.654924+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559807,2299,310,915,1253,5,0,387464,9,0,,,,,,,,,,
2026-06-20T13:11:47.794686+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,559907,2299,311,914,1253,6,0,387556,9,0,,,,,,,,,,
2026-06-20T13:11:47.889656+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560007,2300,305,919,1251,3,0,387648,9,0,,,,,,,,,,
2026-06-20T13:11:47.981762+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560107,2299,304,917,1248,5,0,387740,9,0,,,,,,,,,,
2026-06-20T13:11:48.074164+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560207,2299,313,910,1251,6,0,387832,9,0,,,,,,,,,,
2026-06-20T13:11:48.167000+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560307,2295,313,914,1255,3,0,387924,9,0,,,,,,,,,,
2026-06-20T13:11:48.259159+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560407,2298,311,914,1253,5,0,388016,9,0,,,,,,,,,,
2026-06-20T13:11:48.351656+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560507,2300,304,921,1252,6,0,388108,9,0,,,,,,,,,,
2026-06-20T13:11:48.491701+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560607,2299,313,913,1254,3,0,388200,9,0,,,,,,,,,,
2026-06-20T13:11:48.585645+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560707,2296,313,912,1253,5,0,388292,9,0,,,,,,,,,,
2026-06-20T13:11:48.678637+00:00,S006,commissioning_unmounted,false,healthy,none,2310,healthy_horizontal_no_load_2310rpm,560807,2299,314,913,1255,6,0,388384,9,0,,,,,,,,,,
