iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:25:33.108143+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1984971,2297,314,914,1256,5,50,767710,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:25:33.203072+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985071,2300,303,920,1250,6,50,767802,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:33.297263+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985171,2299,307,912,1246,3,50,767894,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:25:33.390126+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985271,2300,313,912,1253,5,50,767986,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:33.498690+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985371,2296,312,914,1254,6,50,768078,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:25:33.592444+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985471,2296,313,912,1253,3,50,768170,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:25:33.685935+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985571,2297,313,912,1253,5,50,768262,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:33.779357+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985671,2300,313,912,1253,6,50,768354,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:25:33.871525+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985771,2301,312,909,1248,3,50,768446,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:33.964613+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985871,2297,314,914,1256,5,50,768538,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:25:34.105690+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1985971,2298,310,915,1253,6,50,768630,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:34.198216+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986071,2301,311,912,1250,3,50,768722,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:34.292009+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986171,2301,309,917,1253,5,50,768814,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:34.384771+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986271,2300,311,910,1248,6,50,768906,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:34.478005+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986371,2300,311,915,1253,3,50,768998,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:34.569988+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986471,2300,307,914,1248,5,50,769090,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:34.664980+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986571,2300,307,909,1243,6,50,769182,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:34.807443+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986671,2300,313,914,1254,3,50,769274,9,4271931,80,1,4,,,,,,,,,,
2026-06-21T03:25:34.899586+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986771,2298,316,909,1253,5,50,769366,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:34.992396+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986871,2302,313,914,1254,6,50,769458,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:25:35.084831+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1986971,2297,304,922,1253,3,50,769550,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:35.177802+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987071,2298,312,910,1250,5,50,769642,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:35.271450+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987171,2300,312,909,1248,6,50,769734,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:25:35.365468+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987271,2296,307,920,1255,3,50,769826,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:35.505313+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987371,2298,315,912,1255,5,50,769918,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:35.599354+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987471,2298,315,912,1255,6,50,770010,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:35.692659+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987571,2298,311,909,1248,3,50,770102,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:35.786773+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987671,2298,310,917,1254,5,50,770194,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:35.880281+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987771,2299,309,917,1253,6,50,770286,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:35.974391+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987871,2299,301,920,1248,3,50,770378,9,4271931,78,0,0,,,,,,,,,,
2026-06-21T03:25:36.066940+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1987971,2300,313,910,1250,5,50,770470,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:36.160761+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988071,2298,315,910,1253,4,50,770561,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:36.301300+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988171,2298,309,917,1253,3,50,770654,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:36.394707+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988271,2298,306,920,1253,1,50,770745,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:36.488881+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988371,2299,310,910,1248,4,50,770837,9,4271931,80,0,4,,,,,,,,,,
2026-06-21T03:25:36.581158+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988471,2299,310,915,1253,2,50,770929,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:25:36.674738+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988571,2297,314,912,1254,1,50,771021,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:36.767762+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988671,2295,314,912,1254,4,50,771113,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:25:36.861240+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988771,2302,311,915,1253,2,50,771205,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:36.954725+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988871,2297,308,917,1253,1,50,771297,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:37.095101+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1988971,2299,315,910,1253,4,50,771389,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:25:37.187858+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989072,2300,313,910,1251,2,50,771481,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:37.281669+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989172,2301,313,915,1256,1,50,771573,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:37.388891+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989272,2297,316,912,1256,4,50,771665,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:37.481231+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989372,2298,309,920,1256,2,50,771757,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:37.575530+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989472,2297,311,912,1251,1,50,771849,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:37.670695+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989572,2300,308,910,1245,4,50,771941,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:37.765089+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989672,2297,307,918,1253,2,50,772033,9,4271931,78,1,1,,,,,,,,,,
2026-06-21T03:25:37.874619+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989772,2301,309,915,1251,1,50,772125,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:25:37.968290+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989872,2300,307,912,1246,4,50,772217,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:38.077444+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1989972,2297,318,909,1256,2,50,772309,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:38.186708+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990072,2298,307,917,1251,1,50,772401,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:38.265311+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990172,2299,314,914,1256,4,50,772493,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:38.373516+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990272,2298,316,912,1256,2,50,772585,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:25:38.467760+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990372,2295,315,912,1256,1,50,772677,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:38.562938+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990472,2301,308,915,1250,4,50,772769,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:38.656384+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990572,2299,304,920,1251,2,50,772861,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:38.781197+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990672,2296,318,910,1256,1,50,772953,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:38.889999+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990772,2299,313,910,1251,4,50,773045,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:38.982774+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990872,2302,315,909,1251,2,50,773137,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:39.075914+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1990972,2296,316,912,1256,1,50,773229,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:39.171725+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991072,2298,316,912,1256,4,50,773321,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:25:39.266276+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991172,2301,313,912,1253,2,50,773413,9,4271931,81,1,3,,,,,,,,,,
2026-06-21T03:25:39.360896+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991272,2299,314,912,1254,1,50,773505,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:39.455846+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991372,2299,311,915,1254,4,50,773597,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:25:39.550511+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991472,2297,317,909,1254,6,50,773688,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:39.692030+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991572,2303,315,909,1251,3,50,773780,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:25:39.785558+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991672,2298,311,917,1256,4,50,773873,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:39.879981+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991772,2298,309,917,1253,6,50,773964,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:25:39.972741+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991872,2298,308,918,1253,3,50,774056,9,4271931,79,1,1,,,,,,,,,,
2026-06-21T03:25:40.065317+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1991972,2300,312,909,1248,5,50,774148,9,4271931,79,1,3,,,,,,,,,,
2026-06-21T03:25:40.159089+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992072,2299,309,912,1248,6,50,774240,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:25:40.252701+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992172,2299,316,912,1256,3,50,774332,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:25:40.346187+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992272,2297,313,912,1253,5,50,774424,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:40.486914+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992372,2299,311,909,1248,6,50,774516,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:40.592806+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992472,2299,314,909,1251,3,50,774608,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:25:40.672851+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992572,2296,316,912,1256,5,50,774700,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:40.766233+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992672,2298,312,910,1250,6,50,774792,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:40.859174+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992772,2300,309,917,1253,3,50,774884,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:40.953611+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992872,2296,316,912,1256,5,50,774976,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:25:41.047111+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1992972,2298,316,912,1256,6,50,775068,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:25:41.202608+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993072,2295,307,920,1255,3,50,775160,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:41.265250+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993172,2301,312,912,1251,5,50,775252,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:41.360294+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993272,2300,313,912,1253,6,50,775344,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:25:41.455013+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993372,2299,309,918,1254,3,50,775436,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:25:41.546592+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993472,2299,316,909,1253,5,50,775528,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:41.655296+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993572,2299,309,912,1248,6,50,775620,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:25:41.749178+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993672,2298,310,912,1250,3,50,775712,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:41.842855+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993772,2299,310,917,1254,5,50,775804,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:41.968560+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993872,2296,301,923,1251,6,50,775896,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:25:42.062798+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1993972,2298,319,909,1256,3,50,775988,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:42.170975+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994072,2297,309,917,1254,5,50,776080,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:42.264207+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994172,2299,304,912,1243,4,50,776171,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:25:42.357807+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994272,2300,304,912,1243,3,50,776264,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:25:42.452347+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994372,2298,310,918,1256,1,50,776355,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:25:42.544720+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994472,2299,311,914,1253,4,50,776447,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:42.638027+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994572,2298,311,912,1251,3,50,776540,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:42.777423+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994672,2299,312,909,1248,1,50,776631,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:25:42.871712+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994772,2298,306,912,1245,4,50,776723,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:25:42.964797+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994872,2299,313,912,1253,2,50,776815,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:43.057779+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1994972,2298,309,912,1248,1,50,776907,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:25:43.152629+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1995072,2299,319,909,1256,4,50,776999,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:25:43.247310+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1995172,2300,308,910,1245,2,50,777091,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:25:43.340425+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1995272,2299,304,920,1251,1,50,777183,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:43.481625+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1995372,2297,317,909,1254,4,50,777275,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:25:43.577214+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,1995472,2299,306,920,1253,2,50,777367,9,4271931,79,0,2,,,,,,,,,,
